"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"1032105655732199424","","","2018-08-22 03:22:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]【愛知目標】為了幸福及永續發展 不丹落實愛知目標的實踐（下） https://t.co/TIAKsMNb0A","","","","https://twngo.cf/2PsZXM0"
"1032105653362466817","","","2018-08-22 03:22:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]【愛知目標】為了幸福及永續發展 不丹落實愛知目標的實踐（上） https://t.co/Dnxl4fWL2r","","","","https://twngo.cf/2wihZYL"
"1032100644633628672","","","2018-08-22 03:02:23 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]國土綠網起步 以生態農業打造生產地景是關鍵 https://t.co/cxXVMMiLYQ","","","","https://twngo.cf/2OSgjgf"
"1032098149094051840","","","2018-08-22 02:52:28 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]研究：為挽救蜜蜂的二代農藥「速殺氟」會扼殺熊蜂後代 https://t.co/H3HBFRKTtj","","","","https://twngo.cf/2MBChqr"
"1032081546193367040","","","2018-08-22 01:46:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[白絲帶協會]【研究：35%手機使用者從不清潔螢幕 細菌數超過馬桶座】 https://t.co/2c0QBDs7gS","","","","https://twngo.cf/2Mo155P"
"1032018880217182209","","","2018-08-21 21:37:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 台灣健康空氣行動聯盟: 感謝和紀念李孟哲導演 https://t.co/QW3ImovIjG","","","","https://youtu.be/xcvOt_8D2Cc"
"1031966454294437889","","","2018-08-21 18:09:10 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[平冤訊息]《平冤週報》 8/11~8/17 https://t.co/aLstzlJ8Cy ＃TaiwanInnocenceProject","","","","https://twngo.cf/2BJ9z2H"
"1031906020040298497","","","2018-08-21 14:09:01 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]不滿環評資料作假  反馬頭山事業廢棄物掩埋場成員落髮抗議 https://t.co/ZVpPfkHbXR","","","","https://twngo.cf/2LfK9ct"
"1031903937710972930","","","2018-08-21 14:00:45 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 網路星期二: 2018/08/21 NPO應該要了解的網路健康報告！ https://t.co/0pZ90ogAm1","","","","https://youtu.be/ZBAboIqUY-E"
"1031864773078667264","","","2018-08-21 11:25:07 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 桃園在地聯盟: 2018/8/21 蔡永芳／李家興／吳春芳／楊朝偉 https://t.co/zFQkytWpwx","","","","https://youtu.be/3aNB51JcQgQ"
"1031860299400454144","","","2018-08-21 11:07:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[蠻野心足生態協會推文]https://t.co/A6omeJgDmh","","","","https://twitter.com/wildathearttw/status/1031858376517419008"
"1031837621339742210","","","2018-08-21 09:37:14 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 台灣健康空氣行動聯盟: 「無煤台灣．永續健康」研討會 (2017.10.01) - 會前宣示 https://t.co/bveT8EkvYf","","","","https://youtu.be/2mqsKpQe-uU"
"1031828034360369152","","","2018-08-21 08:59:08 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[主婦聯盟訊息]惜食大使養成訓練課程I-惜食餐廳教育宣導 https://t.co/zrNufw02DR","","","","https://twngo.cf/2N8bi2N"
"1031812973294051328","","","2018-08-21 07:59:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]核一除役環評仍未過 年底準時除役 空窗期由原能會負責 https://t.co/VXqX83Igse","","","","https://twngo.cf/2w00L2L"
"1031809222013579266","","","2018-08-21 07:44:23 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台權會推文] https://t.co/qiF34IkJhF","","","","https://twitter.com/tahr1984/status/1031805988276322304"
"1031801715836837888","","","2018-08-21 07:14:33 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[綠色和平台灣]關於紅毛猩猩，你（可能）不知道的10件事 https://t.co/JqR2LRMqAg","","","","https://twngo.cf/2Pr8Y8h"
"1031794125950074880","","","2018-08-21 06:44:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 20180820國家濕地審議委員會現勘芳苑濕地 https://t.co/TUWQ4Y5St3","","","","https://youtu.be/h0gjIF3u4BE"
"1031794128202412033","","","2018-08-21 06:44:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 2017年9月11日大東西南北離岸風電環評 https://t.co/yEDjQDudsN","","","","https://youtu.be/3ir7PaMMdhw"
"1031794121617416192","","","2018-08-21 06:44:23 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 20140827彰化環盟參訪事業廢棄物處理中心 https://t.co/TmW6eryOmY","","","","https://youtu.be/_pPg2WxUzlo"
"1031794123534217216","","","2018-08-21 06:44:23 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 中科四期廢水排濁水溪 https://t.co/nCMI8DEGm3","","","","https://youtu.be/pcJNwtTaIqE"
"1031794117259550727","","","2018-08-21 06:44:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 20091202彰化環盟 投廢票 救彰化 https://t.co/cnmu6ixtnH","","","","https://youtu.be/I6E5iefrc9M"
"1031794119738310656","","","2018-08-21 06:44:22 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 2016年4月19日陳建仁副總統到台西村 https://t.co/PCfjmEL5z3","","","","https://youtu.be/o543pd2HJVU"
"1031794113451118593","","","2018-08-21 06:44:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 大城鄉5 13村民大會魏明谷縣長回應 https://t.co/bE2KpkxHYv","","","","https://youtu.be/O_8mNjvJw1Q"
"1031794115393011713","","","2018-08-21 06:44:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 大城鄉5 13 村民大會 https://t.co/DKILdI0FFc","","","","https://youtu.be/vKpAJW_Tza4"
"1031794109185449985","","","2018-08-21 06:44:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 20180820國家濕地審議委員會現勘大城濕地 https://t.co/aTci27kWDb","","","","https://youtu.be/-4F2zkFVMo4"
"1031794111500767232","","","2018-08-21 06:44:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 20150623大城鄉長說以潭墘村長意見為意見 https://t.co/0F1NIthhh0","","","","https://youtu.be/HweSpOKbFo4"
"1031794107251867648","","","2018-08-21 06:44:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 20180820國家濕地審議委員會現勘王功濕地2 https://t.co/WdKG3N4s6w","","","","https://youtu.be/izv6Gv0by8c"
"1031791088418340865","","","2018-08-21 06:32:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[伴侶盟訊息]愛家公投連署若違程序 誰能把關 https://t.co/PleeTUxqCQ愛家公投連署若違程序-誰能把關","","","","http://tapcpr.org/hot-news/letters/2018/08/19/"
"1031779863412318209","","","2018-08-21 05:47:43 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[兒福聯盟推文] https://t.co/nItuHvy15J","","","","https://twitter.com/cwlf/status/1031752775946907648"
"1031766468420136960","","","2018-08-21 04:54:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 20180820國家濕地審議委員會現勘漢寶濕地 https://t.co/P2MEsFT3Fx","","","","https://youtu.be/I4e7yo2C_Gs"
"1031766470395666432","","","2018-08-21 04:54:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 20180112彰化縣國土計畫空間發展策略研討會2 https://t.co/ih4T9okiXy","","","","https://youtu.be/kw8Q27YCw_4"
"1031766472396300288","","","2018-08-21 04:54:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 20180112彰化縣國土計畫空間發展策略研討會4 https://t.co/Ddt6AvO1Lo","","","","https://youtu.be/d3JCWuZ-X00"
"1031766464540409856","","","2018-08-21 04:54:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 20180820國家濕地審議委員會現勘王功濕地1 https://t.co/l3CN6eIVEn","","","","https://youtu.be/0VCNKAEzAkQ"
"1031766466465542144","","","2018-08-21 04:54:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 20180112彰化縣國土計畫空間發展策略研討會3 https://t.co/JzaHG2l58k","","","","https://youtu.be/Snd6XI2i1N4"
"1031766462611042305","","","2018-08-21 04:54:28 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 20180112彰化縣國土計畫空間發展策略研討會5 https://t.co/Hc20lTxlkN","","","","https://youtu.be/81EeOyKHwO8"
"1031766457221296129","","","2018-08-21 04:54:27 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 20180111流域綜合治理計畫彰化在地諮詢小組會議 @普天宮 芳苑公所 https://t.co/r1FfmtuU71","","","","https://youtu.be/ckzfGnjj9Zc"
"1031766459310112768","","","2018-08-21 04:54:27 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 彰化縣環境保護聯盟CEPU2: 20180112彰化縣國土計畫空間發展策略研討會1 https://t.co/e7YNVeFHtD","","","","https://youtu.be/YytKvcM6JPQ"
"1031766092191019009","","","2018-08-21 04:53:00 +0000","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[NGO 推進器]  公民社會的概念 NGO/NPO工作者並不陌生,但所謂的 「數位」公民社會，只是 NGOs / NPOs 如何使用各式網路科技工具嗎? 有什麼沒看到的面向與忽視的問題呢?  Philanthropy and Digital Civil Society: Blueprint 2018 提供了一些洞見
https://t.co/S433GCFj46","","","","https://to.twngo.xyz/2OURpN3"
"1031763122439237632","","","2018-08-21 04:41:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環盟訊息]「是誰弄髒台灣？反擊王文淵主導的工總白皮書」聲明稿 https://t.co/lhKKSKaO5C","","","","https://twngo.cf/2BufHvt"
"1031746311236792320","","","2018-08-21 03:34:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]【愛知目標】以《愛知目標》角度檢視台灣的海洋保育工作進度 https://t.co/SPJCmpqO64","","","","https://twngo.cf/2OSz4Qv"
"1031740252375928832","","","2018-08-21 03:10:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台權會推文] https://t.co/sPgUx39rRV","","","","https://twitter.com/tahr1984/status/1031730196263522305"
"1031739961735819264","","","2018-08-21 03:09:10 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]嘉明湖兩山屋  黑熊一個月到訪四次　查明原因前封路15日 https://t.co/yy6w56NIJC","","","","https://twngo.cf/2ORkqJc"
"1031727451477565440","","","2018-08-21 02:19:27 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]校工噴灑年年春致癌  孟山都遭判賠2.89億 https://t.co/Ho2WW1c4VN","","","","https://twngo.cf/2vZatCJ"
"1031574389509312517","","","2018-08-20 16:11:14 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 桃園在地聯盟: 2018/8/20 蘇志強／劉勝全／歐炳辰／莊玉輝 https://t.co/07LmUkTspA","","","","https://youtu.be/l4cqZbRQ9MU"
"1031556033804685312","","","2018-08-20 14:58:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]【新聞稿】網傳國二教科書教導性解放？查核結果發現無相關課本章節和主題 https://t.co/2ugZWoKv0e","","","","https://twngo.cf/2Mr8BwA"
"1031553624055472128","","","2018-08-20 14:48:43 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]【聲明】空服員工會與長榮航空公司第十七次團體協約 https://t.co/ipuQEtXupm","","","","https://twngo.cf/2L4U4Br"
"1031552254669668353","","","2018-08-20 14:43:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]【聲明】時薪月薪脫鉤，保障落空！假惺惺的基本工資加薪！ https://t.co/A61Z4wPQHq","","","","https://twngo.cf/2Lb1K4Y"
"1031549875958239233","","","2018-08-20 14:33:50 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民行動資料庫]【新聞稿】永遠的影俠   李孟哲影像回顧展 https://t.co/SBaESnriuF","","","","https://twngo.cf/2BsPPjp"
"1031511765773967366","","","2018-08-20 12:02:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[老盟訊息]公告107年日間照顧經營觀摩參訪-第二階段報名成功入取名單 https://t.co/NGIrZI7RfN","","","","https://twngo.cf/2MEeTs9"
"1031511038976565248","","","2018-08-20 11:59:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[親子共學訊息]歐巴桑審議民主工作坊 https://t.co/uCS4ZPvjdI","","","","https://twngo.cf/2N2OH7F"
"1031502725824036864","","","2018-08-20 11:26:28 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台權會 on Medium]裝聾作啞，或引火上身？報導羅興亞屠殺，路透記者恐囚14年 https://t.co/RNvl7x4UVi","","","","https://twngo.cf/2OQDnvU"
"1031498785065558016","","","2018-08-20 11:10:49 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[高雄公監盟]堅決反對恢復議員配合款及設立賭場 https://t.co/ypZmdzyS9S","","","","https://twngo.cf/2PoULZv"
"1031496336108134401","","","2018-08-20 11:01:05 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by OURs都市改革組織: 步入城市講堂16＿張清華「我們的社會住宅」─社會住宅vs.循環經濟 https://t.co/WKHSRVk3h0","","","","https://youtu.be/b0RRJI-S0j4"
"1031483269035032576","","","2018-08-20 10:09:10 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]生態調查沒做  屏東興海漁港擴建環評挨轟 https://t.co/tYzDxojAsG","","","","https://twngo.cf/2N66Gu0"
"1031477729781268480","","","2018-08-20 09:47:09 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 公民行動影音: 20180807 華航罷工２週年資方打壓未停歇　工會要蔡英文「善待空服員」 https://t.co/5Ez4z5fWVp","","","","https://youtu.be/oEGqyenHnZU"
"1031474012243873793","","","2018-08-20 09:32:23 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","New video by 公民行動影音: 2018.08.17 北捷潛水夫症工人案開庭　勞團要北市府、新亞建設負責 https://t.co/CGGPRTFFXD","","","","https://youtu.be/nfd-T6dd-_E"
"1031470705257459712","","","2018-08-20 09:19:14 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]全球首創 東京用碳交易替大型建築減碳  六年減下1/4 https://t.co/UVUnjpSQ6D","","","","https://twngo.cf/2L9ZdYK"
"1031468200188411904","","","2018-08-20 09:09:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公督盟訊息]2018年全台議會透明度調查結果大公開 https://t.co/TNCqfobNaR","","","","https://twngo.cf/2MXkXca"
"1031461199756582913","","","2018-08-20 08:41:28 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環盟訊息]「是誰弄髒台灣？反擊王文淵主導的工總白皮書」記者會 https://t.co/OtpsawVaGw","","","","https://twngo.cf/2nSUMIA"
"1031439846429126656","","","2018-08-20 07:16:37 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台灣民主基金會推文] https://t.co/V2Xo7ozQbM","","","","https://twitter.com/TFDemocracy/status/1031436512649334784"
"1031439843597930496","","","2018-08-20 07:16:36 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台灣民主基金會推文] https://t.co/CPXe0X7KTy","","","","https://twitter.com/TFDemocracy/status/1031436079608430592"
"1031432477989056513","","","2018-08-20 06:47:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[婦女新知訊息]撐起一片純淨的天藍 — 環境法律人協會參訪心得 https://t.co/p980v0C3i0","","","","https://twngo.cf/2N1xjA1"
"1031420363203325953","","","2018-08-20 05:59:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]農業與生態不可切割  國際學者專家齊聚說分明 https://t.co/P9moNV6Ayc","","","","https://twngo.cf/2N6F2N6"
"1031415368751964160","","","2018-08-20 05:39:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]每月代燒雲縣3050噸「生垃圾」  六輕提環差初審過關 https://t.co/gXIWnZOSU7","","","","https://twngo.cf/2vYHO0z"
"1031415365853761536","","","2018-08-20 05:39:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]老車團體揚言移污說明會「包圍署長」 環署重申「只查烏賊車」 https://t.co/Gpcf84zzwo","","","","https://twngo.cf/2MZ1urv"
"1031411808987504641","","","2018-08-20 05:25:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[蠻野心足生態協會推文]https://t.co/lLbxS9YVLG","","","","https://twitter.com/wildathearttw/status/1031397935878090752"
"1031408192817950720","","","2018-08-20 05:10:50 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台權會推文] https://t.co/X4ydN6qQnq","","","","https://twitter.com/tahr1984/status/1031379937050091521"
"1031381359535763457","","","2018-08-20 03:24:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]警訊！ 氣候暖化  美病媒蚊疾病13年增兩倍 https://t.co/GbgfbQ5W0i","","","","https://twngo.cf/2L6NvOT"
